customer_id;amount_balance
109159;168.46986197525194
109160;326.73341049074565
109161;22.87350653941874
109162;21.305862583421113
109163;142.11231886130474
109164;6.9084507382078515
109165;210.05974877880035
109166;74.82570484312595
109167;122.01028992841223
109168;245.3234579312847
109169;51.55706516377234
109171;40.594829825225766
109172;70.74047270393265
109173;8.224400382371671
109174;47.17414362140075
109175;214.29698714228917
109176;54.3361626219269
109177;142.76316705213227
109178;200.20030490305206
109179;30.853855581986362
109180;136.479810608829
109181;73.10024470789847
109182;91.11658287553935
109184;130.9677530237814
109185;65.73585457707391
109186;95.4168699326366
109187;184.16759660992756
109188;6.557544368624795
109189;226.8782223192759
109190;35.537213787405435
109191;10.15361833970935
109192;72.0928611959153
109193;41.358563135126325
109194;168.7458000579229
109195;99.17886914462359
109196;198.7427554682929
109197;136.81698523612616
109198;28.699127507275744
109199;210.31776098452636
109200;18.010658975369676
109201;110.68948211428904
109203;66.28896408355189
109204;91.45978598916683
109206;62.55356761556238
109207;109.13140896492425
109208;384.0653173899456
109209;35.133935847912696
109210;268.5669266409234
109211;13.996190358004638
109212;60.66352853129725
109213;19.445837764124665
109214;379.83229170199587
109215;35.70401100070843
109216;183.15738965916614
109217;25.30032664763175
109218;263.6123479300447
109219;41.87910731567021
109220;17.34518321746673
109221;142.48381932354397
109222;34.5302467598324
109223;22.722671547898404
109224;61.8803763541221
109225;205.44989711231273
109226;75.21921406757662
109227;8.67192990059058
109228;117.2378997025558
109229;12.836089527784816
109230;46.20795547888778
109231;182.89626970190005
109232;159.40160364346667
109233;309.57676388240395
109234;259.22201768378574
109235;20.789169399376245
109236;21.033793831767458
109237;15.987818371881959
109238;212.5307631940906
109239;32.868437824518594
109240;66.0003061043703
109241;61.452561542709624
109242;90.63722578404253
109244;19.991053756711818
109246;264.48542717640413
109247;167.24638652448004
109249;97.64085625843406
109250;62.705874388872054
109251;185.67083206702821
109252;109.06217394595562
109253;384.2936801809659
109254;234.83537803481846
109255;5.155704636037922
109256;63.70674500957348
109257;260.0560989279004
109258;28.686114979539994
109259;50.84213222314686
109260;140.89390732867824
109261;94.57114424488697
109262;58.534756628316416
109263;165.69026728682985
109264;208.20201447169228
109265;53.633691242843206
109266;23.166556916024156
109267;30.051913070844645
109268;50.59146138780364
109269;198.2711388133013
109270;4.890543067133258
109271;22.331325822740208
109272;16.4643047285419
109273;217.57605290965034
109274;39.967775500737275
109275;86.67732216624374
109276;199.61763819557763
109277;90.15349913164673
109278;158.5955987835182
109279;45.861377729360974
109280;99.95133699962143
109281;170.3704590780311
109282;190.26929700305092
109283;45.88814161566907
109284;314.85020209202685
109285;73.86290456764173
109286;224.3085708575114
109287;14.092939132107052
109288;231.0611981891077
109289;17.661537528765113
109290;76.20610210131298
109291;11.080242234335529
109292;12.053701974870721
109293;9.981049612159488
109294;39.250752190404576
109295;77.54310415097247
109296;41.806364893630864
109297;59.20879033534221
109298;94.46971289305026
109299;107.19077105359722
109300;137.68112576337504
109301;211.06709177261956
109303;23.261761009607383
109304;5.71672934710864
109305;250.9194172601475
109306;231.55728104571736
109307;210.60917781294532
109308;6.958042927974728
109309;183.47180587633738
109310;124.82160472231568
109311;174.46015595065805
109312;35.60665666554721
109313;376.1726121867897
109314;12.080667057553526
109315;48.035639282038304
109316;102.75678549998615
109317;106.90755176895867
109319;18.67509721465363
109320;7.394716907874593
109321;246.31302492226652
109322;29.281150192965057
109323;325.14468601740975
109324;200.66961446024396
109325;48.080627692488775
109326;193.3447110383864
109327;123.56341724318094
109328;118.17079221807504
109329;16.25846127705957
109330;139.35716861027248
109331;380.29283803254964
109332;80.08511300040254
109333;78.6542674916567
109334;175.37887238751725
109335;67.95803612835859
109336;148.3348138896998
109337;8.190580189418737
109338;41.420833572990816
109339;89.14798793092163
109340;227.32117282573753
109341;47.66484443857926
109342;271.2374058689896
109343;145.20813271342166
109344;32.29087789878943
109345;33.27466152430256
109346;10.322788786452717
109347;12.425885594400588
109348;122.72956616223331
109350;53.06310985629635
109351;220.32744412281838
109352;42.53085297934253
109353;287.7111624030364
109354;45.34678791040352
109355;31.483732126658346
109356;262.8131584049754
109357;104.34593225632017
109358;36.83459777245726
109359;30.4521391157596
109360;65.4790958493593
109361;252.04655516709045
109362;84.67885414368489
109363;110.29687634642511
109365;71.53100862739274
109366;25.004369480757383
109367;213.97771037496165
109368;64.26017194847016
109369;16.458564376445178
109370;218.52331352125861
109371;37.07368559081058
109372;33.85913275571223
109373;252.3441277083669
109374;173.0590743569984
109375;67.69326819182398
109376;132.16880265079982
109377;45.38062680121703
109378;164.82615060233888
109379;44.801862575123906
109380;76.52686546872874
109381;90.36673337912707
109382;26.246665104870836
109383;95.51458984179325
109384;27.548280473175325
109385;122.42756698528324
109386;13.55576941816481
109387;84.31540747913513
109388;62.64656004969102
109390;192.40365263464352
109391;272.0222619946881
109392;182.07371722752075
109393;43.059746184992754
109394;43.90490252557017
109395;49.70340159829856
109397;70.3210359636861
109398;220.7223473559147
109399;212.28507368706985
109400;13.941618800101304
109401;220.21239434500418
109402;24.829322768710746
109403;75.7874212782043
109404;29.635628773010918
109405;221.80469318975554
109406;33.892278749225085
109408;33.00397699050179
109409;46.96026357295565
109410;154.51594582467735
109411;138.83410598307603
109412;68.69218182606275
109413;33.59921637268554
109414;71.4833468299902
109415;249.38410137903625
109416;5.47622336395798
109417;19.19370359989103
109418;123.1949965931354
109419;103.16530240017865
109420;83.91573642851024
109421;6.268258322234024
109422;148.10053753656518
109423;10.41874402190638
109424;97.03533079361243
109425;58.997518743420535
109426;13.009745108782242
109427;33.431212368786014
109428;28.176602495497754
109429;121.02080225228993
109430;92.82491157958049
109431;109.61712703731189
109432;4.508850105214688
109433;81.34646159067205
109434;34.43590397605317
109435;40.97532897765673
109436;17.963486365825972
109437;121.87372091119067
109438;100.00401106586688
109439;156.6400358300066
109440;40.07963509546236
109441;214.6039457285749
109442;146.51559916680696
109443;60.15011696900829
109444;139.50731983567337
109445;4.2728303973120765
109446;83.81087343647786
109447;97.95299069821984
109448;84.08916297770625
109449;296.32680631832494
109450;47.483456322226665
109451;59.43447308779209
109452;12.53084799873785
109453;164.61235488119073
109454;34.43650112930492
109455;24.893295499629566
109456;7.725793881040342
109457;86.58901941062541
109458;100.20211925823553
109459;13.089813024098271
109460;5.090922766522776
109461;66.14316163890776
109462;135.9149758557667
109463;74.88993234489604
109464;10.28713898669753
109465;22.89413517094949
109466;32.99038999801123
109467;54.26999045329035
109468;46.66230470121613
109469;286.3181652728897
109470;34.40598392350837
109471;16.12740612716742
109472;69.78419190072346
109473;70.03853148630938
109474;101.50421762286507
109475;87.50365742273738
109476;10.454277490653121
109477;109.17736786270751
109478;34.77815220849276
109479;144.9993379151193
109480;67.58664400179592
109481;153.76024401212288
109483;201.78271338999272
109484;312.4691587061763
109485;98.2662881559706
109486;46.41552758023266
109487;75.56503109565297
109489;75.9438880693222
109490;79.60214421648138
109491;28.35125904040698
109492;23.481198410403262
109493;46.5177825839144
109494;18.324050371670808
109495;59.89465707664558
109496;37.55949003031628
109497;62.22790808254676
109498;132.38706067707074
109499;249.12504246955604
109500;174.1153051019679
109501;45.39978668925811
109502;81.98337404942848
109503;75.31451846633922
109504;121.88190551018937
109505;135.72986289047077
109506;16.623740551070274
109507;250.34757185771673
109508;81.57653707067624
109509;27.62753594713802
109510;39.55046311905476
109511;49.405685021840846
109512;206.44231975971417
109513;87.07749501732978
109515;133.6080970014051
109516;105.57500949167512
109517;53.71768395126093
109518;381.43427203172985
109519;205.62142507119404
109520;19.99618795035051
109521;227.2440344146927
109522;78.80493550339294
109523;50.02098618544001
109524;37.97520680203332
109525;131.23578185827088
109526;287.85048637246456
109527;82.09305527808654
109528;96.49510960963717
109529;64.52812644911825
109530;134.06539646690305
109531;166.19059390377348
109532;64.59576076810022
109533;4.053648781007405
109534;108.71213512318003
109535;125.44400787808894
109536;276.9617314241625
109537;52.362942619838435
109538;172.29138756019324
109539;48.95826248883944
109540;14.344818928568616
109541;215.68211754956164
109542;79.3053634606624
109543;140.01557099536114
109544;151.24313295974042
109545;174.07543782730318
109546;127.37891280496905
109547;44.46800035685646
109548;56.530100645623094
109549;13.54503691657353
109550;79.42167586172626
109551;135.75473307550095
109553;79.37527131362276
109554;121.55761253315177
109555;19.068129282429595
109556;143.13347456561303
109557;119.14688770623293
109558;101.39824675010688
109559;59.63159895393503
109560;290.28763659185296
109561;58.71195057096939
109562;149.58568226764046
109563;295.9303915930278
109564;172.4383526629074
109565;143.23166323921188
109566;27.079688381287642
109567;35.71412556745791
109568;337.00480007409084
109569;244.5166434867883
109570;42.63318639044133
109571;4.817932900368434
109572;40.8843288641159
109573;4.773591490699448
109574;127.28308149309336
109575;111.67716207215744
109576;48.88516379351274
109577;10.226256086128823
109578;26.601407856087338
109579;10.19885300014406
109580;169.40796217340068
109581;145.03968012012493
109582;36.58810162473002
109583;7.123698866328202
109584;132.5275059223567
109585;134.4969189583294
109586;12.44455866754066
109587;258.4482503273658
109588;98.147987325054
109590;200.4528494082121
109591;66.96610211090737
109592;81.98411996039106
109593;83.387234611259
109594;34.08354923081204
109595;7.237117711558165
109596;38.21106609406343
109597;138.4691672388736
109598;140.85585208480742
109599;333.4526593479657
109600;14.640023242730724
109601;130.00347425826737
109602;112.55579347166909
109603;58.7285001094675
109604;54.55461089223044
109605;112.2831325515456
109606;85.77260322775756
109607;68.04309356899475
109608;84.75074509391463
109609;26.445067544942297
109610;204.4136206112823
